28, 14, 12.0275305175781
27, 15, 12.2805505371094
27, 14, 12.2479699707031
26, 15, 12.6800952148437
26, 14, 12.7229956054687
25, 15, 13.1415051269531
25, 14, 12.993125
24, 15, 13.2310144042969
24, 14, 13.309384765625
23, 15, 13.3690600585937
23, 14, 13.4013854980469
22, 15, 13.4981005859375
22, 14, 13.5545446777344
21, 15, 14.2048999023437
21, 14, 14.29103515625
20, 15, 14.9191748046875
20, 14, 14.9798754882812
19, 15, 15.1648852539063
19, 14, 15.1269396972656
18, 15, 15.2269702148437
18, 14, 15.1730505371094
17, 15, 15.2854797363281
17, 14, 15.3740844726563
16, 15, 15.50001953125
16, 14, 15.6373950195312
15, 15, 15.9423303222656
15, 14, 15.9540295410156
14, 15, 16.3875805664063
14, 14, 16.8569396972656
13, 15, 17.2596594238281
13, 14, 17.5465747070313
12, 15, 18.2420849609375
12, 14, 16.9570202636719
11, 15, 16.8717700195313
11, 14, 16.4314855957031
10, 15, 16.6108996582031
10, 14, 16.1205395507812
9, 15, 16.4673999023438
9, 14, 16.0125903320313
8, 15, 16.3873596191406
8, 14, 15.9715100097656
7, 15, 16.9512951660156
7, 14, 16.15353515625
6, 15, 16.7553503417969
6, 14, 16.3744555664063
5, 15, 16.7369494628906
5, 14, 16.2549255371094
4, 15, 16.8489294433594
4, 14, 16.6073950195313
3, 15, 17.0579455566406
3, 14, 17.1480053710937
2, 15, 18.3379248046875
2, 14, 18.2049694824219
1, 15, 17.857060546875
1, 14, 17.6770300292969
0, 15, 17.29126953125
0, 14, 17.5465747070313
-1, 15, 17.0132702636719
-1, 14, 17.4089099121094
-2, 15, 16.470625
-2, 14, 16.7500854492188
-3, 15, 16.3751696777344
-3, 14, 16.6915197753906
-4, 15, 16.2360095214844
-4, 14, 16.6375500488281
-5, 15, 16.1846801757812
-5, 14, 16.6589599609375
-6, 15, 16.2801953125
-6, 14, 16.5719946289063
-7, 15, 16.4242700195312
-7, 14, 17.0359045410156
-8, 15, 17.8192346191406
-8, 14, 18.2965246582031
-9, 15, 18.8774047851563
-9, 14, 18.0485095214844
-10, 15, 18.9868347167969
-10, 14, 18.2825402832031
-11, 15, 19.7646496582031
-11, 14, 19.21998046875
-12, 15, 20.6544409179687
-12, 14, 19.9124548339844
-13, 15, 21.5494409179687
-13, 14, 20.8350341796875
-14, 15, 20.485458984375
-14, 14, 20.1359997558594
-15, 15, 19.4156994628906
-15, 14, 18.8554895019531
-16, 15, 18.4810095214844
-16, 14, 17.767060546875
-17, 15, 17.8940100097656
-17, 14, 17.2655651855469
-18, 15, 17.2719848632813
-18, 14, 16.8265649414063
-19, 15, 16.1795104980469
-19, 14, 16.4664501953125
-20, 15, 15.852099609375
-20, 14, 15.9225598144531
-21, 15, 15.3559094238281
-21, 14, 14.7655151367188
-22, 15, 14.7522644042969
-22, 14, 14.4989245605469
-23, 15, 14.1184252929687
-23, 14, 14.1429602050781
-24, 15, 13.8969201660156
-24, 14, 13.8969152832031
-25, 15, 13.5704748535156
-25, 14, 13.6845153808594
-26, 15, 13.24083984375
-26, 14, 13.3095397949219
-27, 15, 12.6325
-27, 14, 12.68501953125
-28, 15, 11.7730554199219
-28, 14, 11.9114697265625
-29, 15, 11.7441003417969
-29, 14, 11.9044799804688
-30, 15, 11.6790051269531
-30, 14, 11.85291015625
-31, 15, 11.6630395507812
-31, 14, 11.9684997558594
-32, 15, 12.5530102539062
-32, 14, 12.6725646972656
-33, 15, 14.000439453125
-33, 14, 13.7078955078125
-34, 15, 12.9470446777344
-34, 14, 13.4500451660156
-35, 15, 12.3075305175781
-35, 14, 12.846064453125
-36, 15, 11.4114050292969
-36, 14, 11.7259497070312
-37, 15, 11.3995153808594
-37, 14, 11.500439453125
-38, 15, 11.4826696777344
-38, 14, 11.6234655761719
-39, 15, 11.6704150390625
-39, 14, 11.6494702148438
-40, 15, 12.4495849609375
-40, 14, 11.9730895996094
-41, 15, 13.193759765625
-41, 14, 12.4619152832031
-42, 15, 14.1712255859375
-42, 14, 13.2955554199219
-43, 15, 14.3542346191406
-43, 14, 13.8615100097656
44, 13, 8.55148986816406
45, 14, 8.79588500976562
43, 13, 8.16846496582031
42, 13, 8.00256469726562
41, 13, 8.43757995605469
40, 13, 9.0125
39, 13, 9.84405029296875
38, 13, 10.8550048828125
37, 13, 11.3565344238281
36, 13, 12.047919921875
35, 13, 12.3746252441406
34, 13, 11.9459851074219
33, 13, 11.6990405273437
32, 13, 11.8295202636719
31, 13, 11.8055651855469
30, 13, 11.6715197753906
29, 13, 11.6445043945312
28, 13, 12.1674401855469
27, 13, 12.2749853515625
26, 13, 12.5795202636719
25, 13, 13.071875
24, 13, 13.3965405273438
23, 13, 13.6134094238281
22, 13, 13.7505151367188
21, 13, 14.6111145019531
20, 13, 15.3414953613281
19, 13, 15.2989147949219
18, 13, 15.49251953125
17, 13, 15.7075402832031
16, 13, 16.1115795898438
15, 13, 16.8254699707031
14, 13, 17.3409545898438
13, 13, 17.8039904785156
12, 13, 16.7784899902344
11, 13, 16.2595153808594
10, 13, 15.572060546875
9, 13, 15.3000048828125
8, 13, 15.4234704589844
7, 13, 15.6170751953125
6, 13, 15.8546044921875
5, 13, 15.98396484375
4, 13, 16.2381005859375
3, 13, 17.3885900878906
2, 13, 18.2115246582031
1, 13, 17.5998950195313
0, 13, 17.3805053710938
-1, 13, 17.2159594726563
-2, 13, 17.2295104980469
-3, 13, 17.4384094238281
-4, 13, 17.77689453125
-5, 13, 17.5380554199219
-6, 13, 17.6999755859375
-7, 13, 17.1399194335938
-8, 13, 16.6135095214844
-9, 13, 16.8385852050781
-10, 13, 16.8785705566406
-11, 13, 18.376064453125
-12, 13, 18.89810546875
-13, 13, 19.9159545898438
-14, 13, 19.7761047363281
-15, 13, 18.7565051269531
-16, 13, 17.7854150390625
-17, 13, 17.3534094238281
-18, 13, 17.1475646972656
-19, 13, 16.3604699707031
-20, 13, 15.2189404296875
-21, 13, 14.9499450683594
-22, 13, 14.6660900878906
-23, 13, 14.3584204101562
-24, 13, 14.0365454101563
-25, 13, 13.7419848632812
-26, 13, 13.2284704589844
-27, 13, 12.6233947753906
-28, 13, 12.2029699707031
-29, 13, 12.1564245605469
-30, 13, 12.0834399414062
-31, 13, 12.384560546875
-32, 13, 12.9494250488281
-33, 13, 13.4734252929688
-34, 13, 13.9934948730469
-35, 13, 12.9419946289063
-36, 13, 12.452080078125
-37, 13, 11.5985546875
-38, 13, 11.701474609375
-39, 13, 11.8135754394531
-40, 13, 11.9455603027344
-41, 13, 12.5045251464844
-42, 13, 13.0324597167969
-43, 13, 13.4749548339844
-44, 13, 14.1669995117187
44, 12, 8.76148010253906
45, 13, 8.89400024414062
43, 12, 8.37106506347656
42, 12, 7.95006469726563
41, 12, 8.05607971191406
40, 12, 8.45261474609375
39, 12, 9.23192016601562
38, 12, 10.2869653320313
37, 12, 10.972490234375
36, 12, 11.5779895019531
35, 12, 11.8544946289063
34, 12, 11.2421105957031
33, 12, 10.9294201660156
32, 12, 10.8524548339844
31, 12, 11.0846203613281
30, 12, 11.5135144042969
29, 12, 11.7380297851563
28, 12, 12.3310498046875
27, 12, 12.4136145019531
26, 12, 12.953115234375
25, 12, 13.217900390625
24, 12, 13.7026049804688
23, 12, 14.1434851074219
22, 12, 14.5079052734375
21, 12, 15.6585144042969
20, 12, 16.0310949707031
19, 12, 16.2874853515625
18, 12, 16.4249304199219
17, 12, 16.551455078125
16, 12, 17.1224353027344
15, 12, 17.2404345703125
14, 12, 17.6918896484375
13, 12, 16.8364001464844
12, 12, 16.5595349121094
11, 12, 15.9380749511719
10, 12, 14.8999047851563
9, 12, 14.8004797363281
8, 12, 14.9495043945312
7, 12, 15.2569604492188
6, 12, 15.6810998535156
5, 12, 15.966044921875
4, 12, 16.3069299316406
3, 12, 16.6298999023438
2, 12, 17.7170202636719
1, 12, 17.78498046875
0, 12, 17.2015405273437
-1, 12, 17.0564453125
-2, 12, 17.0664953613281
-3, 12, 17.3284997558594
-4, 12, 17.4930395507813
-5, 12, 18.2139245605469
-6, 12, 18.5620251464844
-7, 12, 16.6285900878906
-8, 12, 16.1950500488281
-9, 12, 16.20248046875
-10, 12, 16.2619201660156
-11, 12, 17.401044921875
-12, 12, 18.2119604492188
-13, 12, 19.0130444335937
-14, 12, 19.5293994140625
-15, 12, 18.6315100097656
-16, 12, 18.1085998535156
-17, 12, 17.7524194335938
-18, 12, 17.1064855957031
-19, 12, 15.6113952636719
-20, 12, 15.4149499511719
-21, 12, 15.2195947265625
-22, 12, 14.9405505371094
-23, 12, 14.6280700683594
-24, 12, 14.2454455566406
-25, 12, 14.0015795898438
-26, 12, 13.3794653320313
-27, 12, 12.7534155273437
-28, 12, 12.4179895019531
-29, 12, 12.3474096679687
-30, 12, 12.5370849609375
-31, 12, 12.7684899902344
-32, 12, 13.0176000976562
-33, 12, 13.3659155273438
-34, 12, 13.927939453125
-35, 12, 13.3119445800781
-36, 12, 12.8124145507813
-37, 12, 12.1085705566406
-38, 12, 11.8585900878906
-39, 12, 11.9835803222656
-40, 12, 11.9844555664063
-41, 12, 12.7055603027344
-42, 12, 13.1349450683594
-43, 12, 13.60541015625
44, 11, 8.76658020019531
45, 12, 9.05557006835937
43, 11, 8.33742492675781
42, 11, 7.96611999511719
41, 11, 7.97911499023438
40, 11, 8.08538513183594
39, 11, 8.58105529785156
38, 11, 9.43859497070313
37, 11, 10.4059753417969
36, 11, 10.6980200195312
35, 11, 10.6399194335938
34, 11, 10.366474609375
33, 11, 10.6778894042969
32, 11, 11.0976147460938
31, 11, 11.6885949707031
30, 11, 11.9870104980469
29, 11, 12.3975598144531
28, 11, 12.6355847167969
27, 11, 12.9814050292969
26, 11, 13.361884765625
25, 11, 13.5405249023437
24, 11, 14.0624450683594
23, 11, 14.8794653320313
22, 11, 15.3616247558594
21, 11, 15.9136096191406
20, 11, 16.5965905761719
19, 11, 16.4780297851562
18, 11, 16.3700854492187
17, 11, 16.1065551757812
16, 11, 16.0785852050781
15, 11, 16.7400354003906
14, 11, 16.6054248046875
13, 11, 16.3309704589844
12, 11, 15.51
11, 11, 15.1689001464844
10, 11, 14.4786047363281
9, 11, 14.4154553222656
8, 11, 14.3625695800781
7, 11, 14.753935546875
6, 11, 15.4610546875
5, 11, 15.9944555664063
4, 11, 16.4264599609375
3, 11, 16.6495654296875
2, 11, 17.3210705566406
1, 11, 17.6580200195313
0, 11, 17.1195947265625
-1, 11, 16.9939501953125
-2, 11, 16.967509765625
-3, 11, 17.1254956054688
-4, 11, 17.4390649414063
-5, 11, 18.2123950195313
-6, 11, 18.1555847167969
-7, 11, 16.4769396972656
-8, 11, 16.0464599609375
-9, 11, 16.023955078125
-10, 11, 16.0530151367187
-11, 11, 16.4229650878906
-12, 11, 17.4805847167969
-13, 11, 18.5084899902344
-14, 11, 19.29208984375
-15, 11, 18.6808947753906
-16, 11, 18.3959497070312
-17, 11, 17.6899255371094
-18, 11, 16.5079699707031
-19, 11, 15.9389501953125
-20, 11, 15.692900390625
-21, 11, 15.4269653320312
-22, 11, 15.1064050292969
-23, 11, 14.7794995117188
-24, 11, 14.5330151367188
-25, 11, 14.0234350585937
-26, 11, 13.323525390625
-27, 11, 12.7639050292969
-28, 11, 12.6563952636719
-29, 11, 12.7984301757813
-30, 11, 12.8685754394531
-31, 11, 12.9909399414062
-32, 11, 13.0800952148437
-33, 11, 14.1208898925781
-34, 11, 14.2524401855469
-35, 11, 13.3775
-36, 11, 12.9870104980469
-37, 11, 12.4970947265625
-38, 11, 12.18439453125
-39, 11, 12.2173950195312
-40, 11, 12.2049401855469
-41, 11, 12.8969799804687
-42, 11, 13.2890002441406
-43, 11, 14.0920446777344
44, 10, 8.85908508300781
45, 11, 9.15699523925781
43, 10, 8.29945495605469
42, 10, 8.03492492675781
41, 10, 7.99644470214844
40, 10, 8.0193798828125
39, 10, 8.22554992675781
38, 10, 8.70949523925781
37, 10, 9.808115234375
36, 10, 9.75791015625
35, 10, 9.80098022460938
34, 10, 10.6154553222656
33, 10, 11.1534252929688
32, 10, 11.7749853515625
31, 10, 12.3353796386719
30, 10, 12.5214147949219
29, 10, 13.0586206054688
28, 10, 13.0925146484375
27, 10, 13.2285998535156
26, 10, 13.3539855957031
25, 10, 13.5665197753906
24, 10, 13.8970495605469
23, 10, 14.8086206054688
22, 10, 15.7479650878906
21, 10, 16.3384350585937
20, 10, 15.3233996582031
19, 10, 15.2265844726562
18, 10, 15.4999499511719
17, 10, 15.1999255371094
16, 10, 15.3718994140625
15, 10, 15.9964196777344
14, 10, 15.7730944824219
13, 10, 15.464990234375
12, 10, 15.3454602050781
11, 10, 14.5570495605469
10, 10, 14.0800305175781
9, 10, 14.04353515625
8, 10, 13.538544921875
7, 10, 14.1534497070312
6, 10, 15.188564453125
5, 10, 15.9900854492187
4, 10, 16.6744799804688
3, 10, 16.8398950195313
2, 10, 17.3009655761719
1, 10, 17.0424597167969
0, 10, 16.9884851074219
-1, 10, 16.8390197753906
-2, 10, 16.8689599609375
-3, 10, 16.9259899902344
-4, 10, 17.5474499511719
-5, 10, 18.5073950195312
-6, 10, 17.8184094238281
-7, 10, 16.2914196777344
-8, 10, 15.9859301757813
-9, 10, 15.9500952148437
-10, 10, 15.9704150390625
-11, 10, 16.193525390625
-12, 10, 16.8779150390625
-13, 10, 18.1614855957031
-14, 10, 19.4500744628906
-15, 10, 18.9640954589844
-16, 10, 18.3535595703125
-17, 10, 17.5920300292969
-18, 10, 16.5545104980469
-19, 10, 16.3123950195313
-20, 10, 15.893935546875
-21, 10, 15.6450451660156
-22, 10, 15.3306005859375
-23, 10, 14.9300598144531
-24, 10, 14.714599609375
-25, 10, 13.734990234375
-26, 10, 13.2579699707031
-27, 10, 12.9509545898438
-28, 10, 12.9170849609375
-29, 10, 12.9894152832031
-30, 10, 13.0700451660156
-31, 10, 13.0735400390625
-32, 10, 13.1069750976562
-33, 10, 14.4335900878906
-34, 10, 14.8625402832031
-35, 10, 13.6305395507813
-36, 10, 13.0665502929687
-37, 10, 12.67103515625
-38, 10, 12.3391052246094
-39, 10, 12.4619152832031
-40, 10, 12.5659301757813
-41, 10, 13.1884802246094
-42, 10, 13.6065051269531
-43, 10, 14.1541052246094
44, 9, 9.06907470703125
45, 10, 9.27142028808594
43, 9, 8.47860473632812
42, 9, 8.18502990722656
41, 9, 7.99899475097656
40, 9, 8.02244018554688
39, 9, 8.04945495605469
38, 9, 8.56398010253906
37, 9, 8.76810485839844
36, 9, 9.71306030273437
35, 9, 10.2209600830078
34, 9, 11.2079602050781
33, 9, 11.7940954589844
32, 9, 12.3399694824219
31, 9, 12.821875
30, 9, 13.1485803222656
29, 9, 13.1834948730469
28, 9, 13.5869104003906
27, 9, 13.8919555664062
26, 9, 13.5135144042969
25, 9, 13.7821154785156
24, 9, 14.0040844726563
23, 9, 14.4385900878906
22, 9, 15.4245703125
21, 9, 15.6144299316406
20, 9, 14.8809948730469
19, 9, 14.8749951171875
18, 9, 15.0214001464844
17, 9, 14.9615246582031
16, 9, 15.1999255371094
15, 9, 15.9610205078125
14, 9, 15.9529345703125
13, 9, 15.2394799804688
12, 9, 14.9355200195312
11, 9, 14.4526000976562
10, 9, 13.7974853515625
9, 9, 13.7365197753906
8, 9, 13.3165295410156
7, 9, 14.0830895996094
6, 9, 15.0248950195313
5, 9, 15.9583996582031
4, 9, 16.783955078125
3, 9, 17.0339404296875
2, 9, 16.91353515625
1, 9, 16.6259655761719
0, 9, 16.3244152832031
-1, 9, 16.26060546875
-2, 9, 16.3705200195312
-3, 9, 16.4594555664062
-4, 9, 16.9994104003906
-5, 9, 17.9385949707031
-6, 9, 17.5148950195312
-7, 9, 16.0433996582031
-8, 9, 15.8664050292969
-9, 9, 15.8910949707031
-10, 9, 15.9009301757812
-11, 9, 16.0884155273437
-12, 9, 16.9283947753906
-13, 9, 18.1614855957031
-14, 9, 18.7549755859375
-15, 9, 18.6070397949219
-16, 9, 17.8234399414062
-17, 9, 17.1580554199219
-18, 9, 16.7780554199219
-19, 9, 16.6593994140625
-20, 9, 16.4240600585937
-21, 9, 15.8519799804687
-22, 9, 15.3915649414062
-23, 9, 14.8699645996094
-24, 9, 14.1715905761719
-25, 9, 13.7959545898438
-26, 9, 13.3833996582031
-27, 9, 13.1930700683594
-28, 9, 13.1519897460938
-29, 9, 13.1305749511719
-30, 9, 13.1329797363281
-31, 9, 13.1294799804687
-32, 9, 13.5909899902344
-33, 9, 14.2524401855469
-34, 9, 14.9519104003906
-35, 9, 13.9554748535156
-36, 9, 13.4566003417969
-37, 9, 12.8111047363281
-38, 9, 12.8200598144531
-39, 9, 12.7619348144531
-40, 9, 13.0009948730469
-41, 9, 13.8444702148437
-42, 9, 14.1409948730469
-43, 9, 14.3920703125
-44, 9, 15.1990551757813
44, 8, 9.19190979003906
45, 9, 9.51301025390625
43, 8, 8.76989013671875
42, 8, 8.38456970214844
41, 8, 8.09098999023437
40, 8, 8.02753479003906
39, 8, 8.15903503417969
38, 8, 8.4714697265625
37, 8, 8.676875
36, 8, 9.51351989746094
35, 8, 10.3575549316406
34, 8, 11.1778894042969
33, 8, 11.7573999023437
32, 8, 12.27396484375
31, 8, 12.6954699707031
30, 8, 13.011474609375
29, 8, 13.3295202636719
28, 8, 13.7043896484375
27, 8, 13.8871105957031
26, 8, 14.0463903808594
25, 8, 14.1465405273438
24, 8, 14.3634094238281
23, 8, 14.7209545898437
22, 8, 14.8985803222656
21, 8, 14.8098950195313
20, 8, 14.6190148925781
19, 8, 14.5590148925781
18, 8, 14.6435852050781
17, 8, 14.9704846191406
16, 8, 15.3458947753906
15, 8, 15.7219653320312
14, 8, 16.0259204101563
13, 8, 15.2844946289063
12, 8, 14.7954553222656
11, 8, 14.3724047851563
10, 8, 13.7559704589844
9, 8, 13.4865405273438
8, 8, 13.1473999023438
7, 8, 13.8855505371094
6, 8, 14.8055053710937
5, 8, 16.0125903320313
4, 8, 16.8650244140625
3, 8, 17.08310546875
2, 8, 16.6320849609375
1, 8, 16.4695104980469
0, 8, 16.3064953613281
-1, 8, 16.2339501953125
-2, 8, 16.1974548339844
-3, 8, 16.2765600585937
-4, 8, 16.5820446777344
-5, 8, 17.4041052246094
-6, 8, 16.9795251464844
-7, 8, 15.7549597167969
-8, 8, 15.7355102539063
-9, 8, 15.7855505371094
-10, 8, 15.7814001464844
-11, 8, 16.0449304199219
-12, 8, 16.8634948730469
-13, 8, 17.8549047851563
-14, 8, 18.4569201660156
-15, 8, 18.5130749511719
-16, 8, 18.3520300292969
-17, 8, 17.4954455566406
-18, 8, 17.325439453125
-19, 8, 17.007060546875
-20, 8, 16.1815051269531
-21, 8, 15.51458984375
-22, 8, 15.3609753417969
-23, 8, 15.0340747070312
-24, 8, 14.4904052734375
-25, 8, 14.0719445800781
-26, 8, 13.5140698242187
-27, 8, 13.39498046875
-28, 8, 13.2133898925781
-29, 8, 13.1924145507812
-30, 8, 13.1935046386719
-31, 8, 13.2485754394531
-32, 8, 13.7819750976563
-33, 8, 14.4040905761719
-34, 8, 15.1175451660156
-35, 8, 15.223525390625
-36, 8, 15.080400390625
-37, 8, 14.2489453125
-38, 8, 13.5029248046875
-39, 8, 13.757060546875
-40, 8, 14.0590502929688
-41, 8, 14.0710705566406
-42, 8, 14.5345446777344
-43, 8, 14.9770397949219
44, 7, 9.72299987792969
45, 8, 9.85551513671875
43, 7, 9.24338500976562
42, 7, 8.63788513183594
41, 7, 8.15445007324219
40, 7, 8.07392028808594
39, 7, 8.09710998535156
38, 7, 8.26505004882812
37, 7, 8.56652526855469
36, 7, 9.12309997558594
35, 7, 10.0874200439453
34, 7, 10.7494995117187
33, 7, 11.3109155273438
32, 7, 11.8639245605469
31, 7, 12.1929248046875
30, 7, 12.70541015625
29, 7, 13.1264099121094
28, 7, 13.3346154785156
27, 7, 13.6605603027344
26, 7, 13.9434301757813
25, 7, 14.0629553222656
24, 7, 14.181455078125
23, 7, 14.2604553222656
22, 7, 14.2691198730469
21, 7, 14.1424645996094
20, 7, 13.995419921875
19, 7, 14.0739099121094
18, 7, 14.2244702148438
17, 7, 14.53498046875
16, 7, 14.8000402832031
15, 7, 15.1105554199219
14, 7, 15.2805603027344
13, 7, 15.5709704589844
12, 7, 15.1804797363281
11, 7, 14.3809252929687
10, 7, 13.5724145507813
9, 7, 13.212080078125
8, 7, 13.05103515625
7, 7, 13.4334399414063
6, 7, 14.6794201660156
5, 7, 15.4416052246094
4, 7, 15.9129455566406
3, 7, 16.4966052246094
2, 7, 16.5929699707031
1, 7, 16.4295202636719
0, 7, 16.2105651855469
-1, 7, 16.1915551757813
-2, 7, 16.1489453125
-3, 7, 16.0805505371094
-4, 7, 16.2005151367187
-5, 7, 16.8894995117188
-6, 7, 16.1190100097656
-7, 7, 15.6570654296875
-8, 7, 15.6585949707031
-9, 7, 15.6765100097656
-10, 7, 15.6540051269531
-11, 7, 15.7549597167969
-12, 7, 16.8580297851563
-13, 7, 17.6459997558594
-14, 7, 17.9674401855469
-15, 7, 18.2139245605469
-16, 7, 17.8265002441406
-17, 7, 17.2625048828125
-18, 7, 17.1565246582031
-19, 7, 16.86939453125
-20, 7, 16.0630700683594
-21, 7, 15.6505102539062
-22, 7, 15.4584350585938
-23, 7, 15.2294250488281
-24, 7, 14.8020104980469
-25, 7, 14.1040649414063
-26, 7, 13.8204296875
-27, 7, 13.6783947753906
-28, 7, 13.6290100097656
-29, 7, 13.4965905761719
-30, 7, 13.3243994140625
-31, 7, 13.3906103515625
-32, 7, 13.9449853515625
-33, 7, 14.5384802246094
-34, 7, 15.3334399414062
-35, 7, 16.1410803222656
-36, 7, 15.3493896484375
-37, 7, 15.0159350585937
-38, 7, 14.6494848632813
-39, 7, 14.3890100097656
-40, 7, 14.4005944824219
-41, 7, 14.2614001464844
-42, 7, 14.8044104003906
-43, 7, 15.3469897460937
-44, 7, 15.8220446777344
44, 6, 10.0339050292969
45, 7, 10.2563793945312
43, 6, 9.53696472167969
42, 6, 8.85806518554688
41, 6, 8.37539489746094
40, 6, 8.12004516601563
39, 6, 8.1220849609375
38, 6, 8.16948486328125
37, 6, 8.57239013671875
36, 6, 8.924580078125
35, 6, 9.54741516113281
34, 6, 10.2630102539063
33, 6, 10.7925695800781
32, 6, 11.2946044921875
31, 6, 11.8690197753906
30, 6, 12.3310498046875
29, 6, 12.7785498046875
28, 6, 13.203115234375
27, 6, 13.4125952148437
26, 6, 13.6101000976563
25, 6, 13.7145849609375
24, 6, 13.8440454101562
23, 6, 13.9105554199219
22, 6, 13.85958984375
21, 6, 13.6075500488281
20, 6, 13.5254895019531
19, 6, 13.7760754394531
18, 6, 13.8440295410156
17, 6, 14.0583947753906
16, 6, 14.0175354003906
15, 6, 14.409990234375
14, 6, 14.6560400390625
13, 6, 14.8769604492187
12, 6, 14.6309094238281
11, 6, 14.2399853515625
10, 6, 13.4699304199219
9, 6, 12.9734594726563
8, 6, 12.8065148925781
7, 6, 13.0525646972656
6, 6, 13.8925402832031
5, 6, 14.7360144042969
4, 6, 15.0600744628906
3, 6, 15.6625244140625
2, 6, 16.0549853515625
1, 6, 16.1884948730469
0, 6, 15.9063903808594
-1, 6, 16.0169604492188
-2, 6, 16.0335705566406
-3, 6, 15.9680151367187
-4, 6, 16.0790197753906
-5, 6, 16.5984350585938
-6, 6, 15.929990234375
-7, 6, 15.6205700683594
-8, 6, 15.58189453125
-9, 6, 15.5425598144531
-10, 6, 15.4149499511719
-11, 6, 15.362939453125
-12, 6, 16.1419494628906
-13, 6, 16.515400390625
-14, 6, 16.4194702148437
-15, 6, 17.7819201660156
-16, 6, 17.7854150390625
-17, 6, 17.2559497070312
-18, 6, 17.0769848632813
-19, 6, 16.7109704589844
-20, 6, 16.2498999023437
-21, 6, 15.8255395507813
-22, 6, 15.733544921875
-23, 6, 15.4219396972656
-24, 6, 14.8680004882813
-25, 6, 14.4104248046875
-26, 6, 14.2244702148438
-27, 6, 14.2869653320313
-28, 6, 14.1975903320313
-29, 6, 13.8960400390625
-30, 6, 13.7776049804687
-31, 6, 13.7845947265625
-32, 6, 14.5175
-33, 6, 15.1120849609375
-34, 6, 15.751025390625
-35, 6, 16.0173950195313
-36, 6, 15.3369348144531
-37, 6, 14.9693896484375
-38, 6, 14.66041015625
-39, 6, 14.5915747070312
-40, 6, 14.5450354003906
-41, 6, 14.513564453125
-42, 6, 14.9925549316406
-43, 6, 15.3714599609375
44, 5, 10.3211096191406
45, 6, 10.4250903320312
43, 5, 10.000009765625
42, 5, 9.35908508300781
41, 5, 8.71203979492187
40, 5, 8.26861999511719
39, 5, 8.32060485839844
38, 5, 8.22044982910156
37, 5, 8.16260498046875
36, 5, 8.64247009277344
35, 5, 9.33156005859375
34, 5, 9.84838012695312
33, 5, 10.3934899902344
32, 5, 10.9729956054687
31, 5, 11.6399194335938
30, 5, 12.377939453125
29, 5, 12.9444494628906
28, 5, 13.1755944824219
27, 5, 13.1908850097656
26, 5, 13.30708984375
25, 5, 13.3919555664062
24, 5, 13.3654504394531
23, 5, 13.3914453125
22, 5, 13.2036254882813
21, 5, 13.1470495605469
20, 5, 13.0665197753906
19, 5, 13.3208996582031
18, 5, 13.2109899902344
17, 5, 13.5289294433594
16, 5, 13.4950598144531
15, 5, 13.6724951171875
14, 5, 13.9771105957031
13, 5, 14.1160852050781
12, 5, 13.8230554199219
11, 5, 13.466435546875
10, 5, 13.1629150390625
9, 5, 12.63498046875
8, 5, 12.3659851074219
7, 5, 12.6325744628906
6, 5, 13.6075952148437
5, 5, 14.2294946289063
4, 5, 14.499580078125
3, 5, 14.7799401855469
2, 5, 15.044560546875
1, 5, 14.8564196777344
0, 5, 15.1594995117187
-1, 5, 15.5060705566406
-2, 5, 15.7800903320313
-3, 5, 15.9004895019531
-4, 5, 15.9369848632812
-5, 5, 16.7905102539062
-6, 5, 16.2485900878906
-7, 5, 15.7440344238281
-8, 5, 15.4920849609375
-9, 5, 15.4105749511719
-10, 5, 15.2484399414063
-11, 5, 15.1374304199219
-12, 5, 15.0030444335938
-13, 5, 15.3454602050781
-14, 5, 15.8410546875
-15, 5, 17.0909704589844
-16, 5, 17.5605651855469
-17, 5, 17.253544921875
-18, 5, 17.0369946289063
-19, 5, 16.8029650878906
-20, 5, 16.48939453125
-21, 5, 16.2265197753906
-22, 5, 16.2079455566406
-23, 5, 16.0110595703125
-24, 5, 15.2884252929687
-25, 5, 14.9176049804688
-26, 5, 14.6584399414063
-27, 5, 14.7215954589844
-28, 5, 14.6940600585938
-29, 5, 14.3599499511719
-30, 5, 14.1840454101562
-31, 5, 14.7154748535156
-32, 5, 15.0321044921875
-33, 5, 15.4560302734375
-34, 5, 16.4089794921875
-35, 5, 15.7219653320312
-36, 5, 15.4660803222656
-37, 5, 15.0089453125
-38, 5, 14.7834350585937
-39, 5, 14.7305554199219
-40, 5, 14.6379052734375
-41, 5, 14.6781103515625
-42, 5, 15.058544921875
-43, 5, 15.5585144042969
-44, 5, 15.9420104980469
-45, 4, 16.2960046386719
-45, 3, 16.4850244140625
-44, 3, 16.4365100097656
-45, 2, 17.2155249023437
-44, 2, 16.8750744628906
-45, 1, 16.5245751953125
-45, 0, 16.193525390625
-44, 1, 16.2330749511719
-45, -1, 16.2149353027344
-44, -1, 16.122939453125
-45, -2, 16.4874255371094
-44, -2, 16.2789599609375
-45, -3, 15.8209497070313
-44, -3, 16.57439453125
-45, -4, 15.3229504394531
-44, -4, 15.85853515625
-45, -5, 15.1195153808594
-44, -5, 15.5065051269531
44, 4, 10.7125500488281
45, 5, 10.6689697265625
43, 4, 10.2426196289062
42, 4, 9.48497497558594
41, 4, 8.83997497558594
40, 4, 8.43961486816406
39, 4, 8.36494995117187
38, 4, 8.30557006835937
37, 4, 8.09150512695313
